Магадан;2013-07-17;10.3;9.8;10.7
Магадан;2013-07-18;11;10;11.9
Магадан;2013-07-19;13.8;9.4;16.4
Магадан;2013-07-20;11.6;9.6;13.6
Магадан;2013-07-21;13;11.3;14.6
Магадан;2013-07-22;13.2;11.1;15.3
Магадан;2013-07-23;16.3;12.9;16.4
Магадан;2013-07-24;14.5;12.4;15.5
Магадан;2013-07-25;14;12.1;15.2
Магадан;2013-07-26;12.7;11.8;13.7
Магадан;2013-07-27;13.5;11.7;14.1
Магадан;2013-07-28;12.1;10.3;13.9
Магадан;2013-07-29;13.4;10.6;16.2
Магадан;2013-07-30;13.7;11.6;15.8
Магадан;2013-07-31;14.7;12.3;16.1
Магадан;2013-08-01;13.1;12;14.2
Магадан;2013-08-02;13.9;13;14.8
Магадан;2013-08-03;14.4;13.2;17.2
Магадан;2013-08-04;13.7;12;15.6
Магадан;2013-08-05;12.7;11.6;13.7
Магадан;2013-08-06;15.5;13.3;16.5
Магадан;2013-08-07;15.3;12.7;17.3
Магадан;2013-08-08;16.6;11.4;21.6
Магадан;2013-08-09;14.8;11.6;19.3
Магадан;2013-08-10;15.8;10.5;17.3
Магадан;2013-08-11;16.6;10.4;23.1
Магадан;2013-08-12;15.4;12.8;16.9
Магадан;2013-08-13;14.3;13.3;15.3
Магадан;2013-08-14;12.5;10.2;14.2
Магадан;2013-08-15;13.7;12;14.4
Магадан;2013-08-16;13.9;11.5;15.1
Магадан;2013-08-17;14.1;12.7;15.5
Магадан;2013-08-18;12.6;11.5;14.1
Магадан;2013-08-19;12.3;11;14.4
Магадан;2013-08-20;12.4;11.1;14.5
Магадан;2013-08-21;12.4;10.8;15.9
Магадан;2013-08-22;12.3;8.3;16.1
Магадан;2013-08-23;11.1;8.3;13.9
Магадан;2013-08-24;7.1;4.1;13
Магадан;2013-08-25;7.6;3.9;13
Магадан;2013-08-26;9.7;4.5;13.1
Магадан;2013-08-27;10.1;5.4;13.2
Магадан;2013-08-28;12.3;5.1;15.8
Магадан;2013-08-29;14.3;7.3;19.1
Магадан;2013-08-30;11.5;7.6;18.7
Магадан;2013-08-31;9.3;7.5;15.6
Магадан;2013-09-01;12.7;5.4;12.9
Магадан;2013-09-02;11.8;10.8;12.6
Магадан;2013-09-03;11.3;10.6;15.2
Магадан;2013-09-04;11.9;11.2;14.5
Магадан;2013-09-05;13.6;12;15.2
Магадан;2013-09-06;10.2;7;15.7
Магадан;2013-09-07;9.5;6.7;14.8
Магадан;2013-09-08;10.3;5.8;13.8
Магадан;2013-09-09;9.3;7.8;15.4
Магадан;2013-09-10;11.3;5.4;13.9
Магадан;2013-09-11;11.1;6.9;13.4
Магадан;2013-09-12;10.7;9.4;12.2
Магадан;2013-09-13;11.7;9.8;13.5
Магадан;2013-09-14;10.5;6.8;14.2
Магадан;2013-09-15;8.1;3.6;12.3
Магадан;2013-09-16;6;3.7;9.2
Магадан;2013-09-17;7.5;5.9;10.6
Магадан;2013-09-18;8.3;6.1;10.4
Магадан;2013-09-19;4.3;4.2;12.1
Магадан;2013-09-20;6.1;2.6;10.6
Магадан;2013-09-21;5.9;4.8;9.4
Магадан;2013-09-22;5.7;4.6;8.8
Магадан;2013-09-23;5.3;2.6;8
Магадан;2013-09-24;2.1;-0.8;4.8
Магадан;2013-09-25;4;1.5;6
Магадан;2013-09-26;4.3;3.2;6.4
Магадан;2013-09-27;5.6;4;7.2
Магадан;2013-09-28;4.5;1.9;6.1
Магадан;2013-09-29;4;3.7;7.2
Магадан;2013-09-30;6.2;3.4;8.9
Магадан;2013-10-01;1.8;1.3;6.7
Магадан;2013-10-02;0.5;-0.7;5.1
Магадан;2013-10-03;0.3;-1.7;0.7
Магадан;2013-10-04;1.8;-1.3;5.4
Магадан;2013-10-05;-0.1;-2.4;2.2
Магадан;2013-10-06;-3.1;-6;-0.1
Магадан;2013-10-07;-4.8;-7.4;-0.3
Магадан;2013-10-08;-4.8;-4.8;3.1
Магадан;2013-10-09;-3.3;-4.1;3.4
Магадан;2013-10-10;-1.9;-3.1;2.4
Магадан;2013-10-11;0.2;-2.8;3.2
Магадан;2013-10-12;-2.9;-5.6;-0.2
Магадан;2013-10-13;-2.2;-6;1.7
Магадан;2013-10-14;-4;-7.8;-0.1
Магадан;2013-10-15;-3.3;-7.7;1.2
Магадан;2013-10-16;-1.6;-5.3;2.1
Магадан;2013-10-17;-2.8;-5.5;-0.1
Магадан;2013-10-18;-0.9;-5;3.3
Магадан;2013-10-19;-3.1;-7.6;1.4
Магадан;2013-10-20;-3.4;-4.6;-2.1
Магадан;2013-10-21;-3.4;-7.2;0.5
Магадан;2013-10-22;-5;-7.8;-2.2
Магадан;2013-10-23;-3;-5.1;-0.9
Магадан;2013-10-24;-5.6;-10.6;-0.6
Магадан;2013-10-25;-5.6;-9.2;-2
Магадан;2013-10-26;-3.5;-5.6;-1.3
Магадан;2013-10-27;-4.3;-7.1;-1.5
Магадан;2013-10-28;-4.2;-7.5;-0.8
Магадан;2013-10-29;-4.6;-8.5;-0.6
Магадан;2013-10-30;-5.2;-8.8;-1.5
Магадан;2013-10-31;-5.9;-8;-3.7
Магадан;2013-11-01;-13.9;-15.2;-8
Магадан;2013-11-02;-6.5;-9.6;-3
Магадан;2013-11-03;-5.1;-7.6;-2.6
Магадан;2013-11-04;-9.9;-14.3;-7.3
Магадан;2013-11-05;-6.2;-10.2;-2.1
Магадан;2013-11-06;-13.1;-18.4;-7.7
Магадан;2013-11-07;-18.1;-19.9;-16.3
Магадан;2013-11-08;-17.2;-18.8;-13.1
Магадан;2013-11-09;-13.1;-15.2;-10.9
Магадан;2013-11-10;-11.8;-14.1;-9.4
Магадан;2013-11-11;-4.2;-15.6;-4
Магадан;2013-11-12;-4.6;-5.9;-3.3
Магадан;2013-11-13;-5;-6.3;-3.6
Магадан;2013-11-14;-4;-5.4;-2.6
Магадан;2013-11-15;-5.9;-8.5;-3.2
Магадан;2013-11-16;-6.4;-9.9;-2.8
Магадан;2013-11-17;-0.8;-2.8;-0.2
Магадан;2013-11-18;-0.5;-1;0.1
Магадан;2013-11-19;-2.8;-4.9;-0.6
Магадан;2013-11-20;-4.2;-6;-2.4
Магадан;2013-11-21;-6;-7.6;-4.3
Магадан;2013-11-22;-5.7;-8;-3.4
Магадан;2013-11-23;-1.9;-3.4;-0.3
Магадан;2013-11-24;-1.8;-3.2;-0.3
Магадан;2013-11-25;-3.3;-5.4;-1.1
Магадан;2013-11-26;-4.5;-7.8;-1.2
Магадан;2013-11-27;-5.2;-7.4;-3
Магадан;2013-11-28;-1.6;-3.8;0.5
Магадан;2013-11-29;-1;-3;1
Магадан;2013-11-30;-4;-5.7;-2.3
Магадан;2013-12-01;-4.5;-6.1;-2.8
Магадан;2013-12-02;-4.4;-6.1;-2.6
Магадан;2013-12-03;-9.1;-12;-6.1
Магадан;2013-12-04;-9.9;-12.7;-7.1
Магадан;2013-12-05;-7.6;-10.2;-1.2
Магадан;2013-12-06;-9.2;-9.2;-2.8
Магадан;2013-12-07;-9.3;-10.4;-8.1
Магадан;2013-12-08;-11.9;-13.9;-9.8
Магадан;2013-12-09;-11.3;-14.1;-8.2
Магадан;2013-12-10;-6.6;-9.9;-5.5
Магадан;2013-12-11;-6.5;-8.1;-4.9
Магадан;2013-12-12;-6.1;-8;-2.4
Магадан;2013-12-13;-2.2;-2.4;1.3
Магадан;2013-12-14;-2.2;-4.4;0
Магадан;2013-12-15;-5.3;-7.5;-3
Магадан;2013-12-16;-8.9;-10.6;-7.1
Магадан;2013-12-17;-12.3;-14.1;-10.4
Магадан;2013-12-18;-11.5;-13.9;-9
Магадан;2013-12-19;-12.5;-13.8;-8.9
Магадан;2013-12-20;-12.7;-15;-10.4
Магадан;2013-12-21;-15.4;-17;-13.7
Магадан;2013-12-22;-17.1;-19.2;-14.9
Магадан;2013-12-23;-14.5;-17.2;-11.7
Магадан;2013-12-24;-14.7;-16.4;-13
Магадан;2013-12-25;-16.6;-18.7;-14.5
Магадан;2013-12-26;-17.7;-19.5;-15.8
Магадан;2013-12-27;-11.7;-17.6;-7.6
Магадан;2013-12-28;-3.7;-7.6;-3.1
Магадан;2013-12-29;-2.7;-3.2;-1.9
Магадан;2013-12-30;-2.5;-3.1;-1.9
Магадан;2013-12-31;-4.2;-5.6;-2.7
Магадан;2014-01-01;-5.9;-7.2;-4.6
Магадан;2014-01-02;-5.7;-7;-4.4
Магадан;2014-01-03;-10.7;-14.3;-7
Магадан;2014-01-04;-13.8;-14.4;-10.1
Магадан;2014-01-05;-13.8;-14.8;-10.7
Магадан;2014-01-06;-12.3;-13.3;-9.7
Магадан;2014-01-07;-8.1;-9.7;-6.4
Магадан;2014-01-08;-12.4;-16.3;-8.5
Магадан;2014-01-09;-15.5;-16.6;-14.3
Магадан;2014-01-10;-15.7;-16;-8.5
Магадан;2014-01-11;-13.9;-18.2;-9.5
Магадан;2014-01-12;-17.4;-19.3;-15.4
Магадан;2014-01-13;-18.1;-20.5;-15.6
Магадан;2014-01-14;-18.2;-20.1;-16.2
Магадан;2014-01-15;-19;-21.7;-16.3
Магадан;2014-01-16;-18.3;-20.9;-15.7
Магадан;2014-01-17;-17.9;-19.8;-15.9
Магадан;2014-01-18;-17.2;-18.8;-15.6
Магадан;2014-01-19;-19.3;-19.6;-14.9
Магадан;2014-01-20;-19.7;-23.1;-16.3
Магадан;2014-01-21;-24.7;-26.2;-23.1
Магадан;2014-01-22;-26.3;-27.5;-25
Магадан;2014-01-23;-23.6;-26;-20.3
Магадан;2014-01-24;-21;-21.2;-19
Магадан;2014-01-25;-19.9;-20.8;-18.5
Магадан;2014-01-26;-16.4;-18.8;-14
Магадан;2014-01-27;-18.4;-20.9;-15.8
Магадан;2014-01-28;-22.4;-24.3;-20.4
Магадан;2014-01-29;-24.2;-26.1;-22.2
Магадан;2014-01-30;-25.7;-27.4;-23.9
Магадан;2014-01-31;-25.8;-28.5;-23
Магадан;2014-02-01;-22.7;-25.5;-14.7
Магадан;2014-02-02;-17.9;-20.2;-15.6
Магадан;2014-02-03;-20.5;-23;-17.8
Магадан;2014-02-04;-9.2;-17.8;-7.2
Магадан;2014-02-05;-7.3;-8.4;-6.2
Магадан;2014-02-06;-0.9;-9.6;1.8
Магадан;2014-02-07;2.8;-2.2;3.2
Магадан;2014-02-08;-1.5;-2.5;3.6
Магадан;2014-02-09;-2.7;-2.9;-0.5
Магадан;2014-02-10;-2.3;-3;2.5
Магадан;2014-02-11;-0.7;-0.9;2.3
Магадан;2014-02-12;-1.6;-3.2;0.1
Магадан;2014-02-13;-5.4;-7.6;-3.2
Магадан;2014-02-14;-8.6;-9.7;-7.5
Магадан;2014-02-15;-8.4;-9.1;-7.6
Магадан;2014-02-16;-9.2;-10.8;-7.5
Магадан;2014-02-17;-8.9;-11.7;-6.1
Магадан;2014-02-18;-8.8;-12.7;-4.9
Магадан;2014-02-19;-9.5;-12.7;-6.2
Магадан;2014-02-20;-13.2;-16;-10.3
Магадан;2014-02-21;-12.6;-16.4;-8.8
Магадан;2014-02-22;-12.5;-15.4;-9.6
Магадан;2014-02-23;-13.2;-17.2;-9.2
Магадан;2014-02-24;-13.9;-15.7;-12
Магадан;2014-02-25;-17.3;-18.4;-12.9
Магадан;2014-02-26;-16.1;-18.7;-13.4
Магадан;2014-02-27;-19.3;-23;-15.5
Магадан;2014-02-28;-16.4;-21.6;-12.3
Магадан;2014-03-01;-13;-14.1;-10.5
Магадан;2014-03-02;-11.6;-12.7;-10.7
Магадан;2014-03-03;-9.3;-11.9;-6.2
Магадан;2014-03-04;-7.4;-9.2;-5.6
Магадан;2014-03-05;-8.8;-10.9;-6.6
Магадан;2014-03-06;-8.4;-9.2;-7.1
Магадан;2014-03-07;-5.9;-7.9;-3.9
Магадан;2014-03-08;-5.9;-9.3;-2.4
Магадан;2014-03-09;-6.4;-10;-2.7
Магадан;2014-03-10;-8.4;-12;-4.8
Магадан;2014-03-11;-9.2;-12.6;-5.8
Магадан;2014-03-12;-9.3;-13.6;-5
Магадан;2014-03-13;-10.6;-14.5;-6.7
Магадан;2014-03-14;-11;-14.8;-7.1
Магадан;2014-03-15;-11.1;-14.4;-7.7
Магадан;2014-03-16;-13.2;-14.6;-5.7
Магадан;2014-03-17;-9.1;-11.3;-6.9
Магадан;2014-03-18;-13;-17.1;-8.8
Магадан;2014-03-19;-12.8;-16.7;-8.9
Магадан;2014-03-20;-10.5;-14.9;-8.9
Магадан;2014-03-21;-9.3;-12.1;-6.4
Магадан;2014-03-22;-7.2;-14.4;-4.2
Магадан;2014-03-23;-3.3;-9.2;0.3
Магадан;2014-03-24;-2.4;-2.8;-0.2
Магадан;2014-03-25;-1.6;-3.1;-0.1
Магадан;2014-03-26;-4.5;-8.4;-0.5
Магадан;2014-03-27;-6.4;-6.5;-1.6
Магадан;2014-03-28;-6.4;-6.6;-2.1
Магадан;2014-03-29;-4.1;-6.8;-1.4
Магадан;2014-03-30;-5.4;-8.5;-2.2
Магадан;2014-03-31;-7.3;-11.4;-3.2
Магадан;2014-04-01;-12.2;-12.9;-3.5
Магадан;2014-04-02;-5.7;-11.1;-0.3
Магадан;2014-04-03;-10.5;-10.9;-2.7
Магадан;2014-04-04;-3.7;-7.1;-0.3
Магадан;2014-04-05;-4.8;-8.5;-1.1
Магадан;2014-04-06;-5.6;-9.3;-0.2
Магадан;2014-04-07;-3;-6.7;-0.1
Магадан;2014-04-08;-1.5;-5.7;1.1
Магадан;2014-04-09;-1.8;-3.4;-0.2
Магадан;2014-04-10;-6.7;-6.8;0.6
Магадан;2014-04-11;-7.3;-7.8;-0.2
Магадан;2014-04-12;-3.4;-6.9;0.2
Магадан;2014-04-13;-5.7;-8.2;0.3
Магадан;2014-04-14;-3;-5;-2.9
Магадан;2014-04-15;-3;-4.6;-0.1
Магадан;2014-04-16;-3.8;-5.3;-1.3
Магадан;2014-04-17;-3.1;-5.1;2.3
Магадан;2014-04-18;-1.5;-4.5;1.1
Магадан;2014-04-19;-1.3;-2.5;4.2
Магадан;2014-04-20;-4.6;-7.2;-1.9
Магадан;2014-04-21;-6.2;-10.7;-3.6
Магадан;2014-04-22;-6;-7.3;-1.4
Магадан;2014-04-23;-1.9;-6.5;0.7
Магадан;2014-04-24;-2.2;-3.2;1
Магадан;2014-04-25;-2.6;-4.3;-0.9
Магадан;2014-04-26;0.3;-5.6;2.6
Магадан;2014-04-27;-0.9;-1.6;-0.1
Магадан;2014-04-28;2.1;-0.7;4.8
Магадан;2014-04-29;-1.8;-2.2;3.6
Магадан;2014-04-30;0.3;-3.4;1.4
Магадан;2014-05-01;-0.2;-1.3;2.8
Магадан;2014-05-02;0.1;-2.4;3
Магадан;2014-05-03;-1.2;-1.4;0.2
Магадан;2014-05-04;-1.6;-3.5;0.4
Магадан;2014-05-05;1.7;-2;3.4
Магадан;2014-05-06;2.5;-1;3.1
Магадан;2014-05-07;2.5;-1.6;4.3
Магадан;2014-05-08;0.9;-2.6;4.7
Магадан;2014-05-09;-1.1;-1.4;0.6
Магадан;2014-05-10;3;-1.8;7.7
Магадан;2014-05-11;0.5;-1.9;2.9
Магадан;2014-05-12;2.2;0.2;3.7
Магадан;2014-05-13;2.6;0.9;4.9
Магадан;2014-05-14;3.9;2;5.2
Магадан;2014-05-15;3.8;1.1;8.1
Магадан;2014-05-16;4.7;0.6;7.3
Магадан;2014-05-17;5.3;0;6.7
Магадан;2014-05-18;7.4;0.8;12
Магадан;2014-05-19;6.6;3.1;9.2
Магадан;2014-05-20;3.7;3.6;8.3
Магадан;2014-05-21;4.8;1.4;6.1
Магадан;2014-05-22;4.8;3.7;8.6
Магадан;2014-05-23;4.2;2.9;8
Магадан;2014-05-24;2.3;0.9;3.4
Магадан;2014-05-25;2.8;-0.1;5.6
Магадан;2014-05-26;3;1.4;4.6
Магадан;2014-05-27;8;0.4;9.2
Магадан;2014-05-28;8;1.6;10.6
Магадан;2014-05-29;6.7;4.6;8.5
Магадан;2014-05-30;6.5;4.7;7.9
Магадан;2014-05-31;6;5;7
Магадан;2014-06-01;7.3;3.8;8.1
Магадан;2014-06-02;7.3;3.2;8.6
Магадан;2014-06-03;7;3;8.4
Магадан;2014-06-04;5.9;4.8;9.4
Магадан;2014-06-05;7.2;3.4;10.1
Магадан;2014-06-06;7;3.3;9.3
Магадан;2014-06-07;10.6;2.7;14.1
Магадан;2014-06-08;7.5;6.4;10.5
Магадан;2014-06-09;10.4;5;12.5
Магадан;2014-06-10;7.9;5.2;10.5
Магадан;2014-06-11;9.6;5.5;13.7
Магадан;2014-06-12;9.9;6.1;13.6
Магадан;2014-06-13;11.2;5.6;12.9
Магадан;2014-06-14;7.1;5;9.2
Магадан;2014-06-15;8.2;6;10.4
Магадан;2014-06-16;10.5;6.7;14.3
Магадан;2014-06-17;11.5;7.7;13.2
Магадан;2014-06-18;7.1;6.1;8.1
Магадан;2014-06-19;10.2;6.2;14.8
Магадан;2014-06-20;9.3;7;11.5
Магадан;2014-06-21;8.7;5;12.1
Магадан;2014-06-22;7.6;5.6;8.6
Магадан;2014-06-23;9.6;6.5;11.3
Магадан;2014-06-24;10.8;7.5;13.3
Магадан;2014-06-25;9.6;8.8;13.7
Магадан;2014-06-26;7.7;7.3;9.7
Магадан;2014-06-27;9;7.1;10.5
Магадан;2014-06-28;8.4;6.9;9.6
Магадан;2014-06-29;9.9;7.1;14.2
Магадан;2014-06-30;13.1;7.1;14.7
Магадан;2014-07-01;13.2;7.7;15.3
Магадан;2014-07-02;9.3;8.2;13
Магадан;2014-07-03;9.3;8.8;9.5
Магадан;2014-07-04;9.5;8.3;9.7
Магадан;2014-07-05;9.3;8.3;10
Магадан;2014-07-06;10.3;8.4;12.8
Магадан;2014-07-07;11.7;8.4;11.9
Магадан;2014-07-08;9.8;7.5;12
Магадан;2014-07-09;10.8;9.2;11.6
Магадан;2014-07-10;12.1;9.4;13
Магадан;2014-07-11;11.5;10;12.3
Магадан;2014-07-12;13;9.6;16.3
Магадан;2014-07-13;15;13;17.2
Магадан;2014-07-14;10.6;9;16.4
Магадан;2014-07-15;12.2;8.7;14.4
Магадан;2014-07-16;12.7;9.5;13.2
Магадан;2014-07-17;11.2;9.5;12.9
Магадан;2014-07-18;13.7;10.3;15.3
Магадан;2014-07-19;10.5;9.9;11
Магадан;2014-07-20;12;9.6;12.1
Магадан;2014-07-21;12.8;10.7;13.8
Магадан;2014-07-22;11.4;11;12.7
Магадан;2014-07-23;11;10.3;12.1
Магадан;2014-07-24;10.8;9.9;11.6
Магадан;2014-07-25;14.3;10.3;16.1
Магадан;2014-07-26;12.3;10.5;14.5
Магадан;2014-07-27;10.1;9.8;11.4
Магадан;2014-07-28;12.3;8.4;14.9
Магадан;2014-07-29;12.8;10.4;13.3
Магадан;2014-07-30;14.3;11.2;16.7
Магадан;2014-07-31;14;12.1;15.3
Магадан;2014-08-01;14.6;12.8;15.6
Магадан;2014-08-02;16.2;13.6;19.6
Магадан;2014-08-03;15.1;13.6;17.8
Магадан;2014-08-04;13.6;13;16
Магадан;2014-08-05;12.3;12.2;14.2
Магадан;2014-08-06;13.7;11.5;17.1
Магадан;2014-08-07;12.9;10.2;14.2
Магадан;2014-08-08;12.3;9;14.1
Магадан;2014-08-09;10.1;8.5;11.7
Магадан;2014-08-10;10.8;9.4;12.2
Магадан;2014-08-11;16.2;10.7;17.6
Магадан;2014-08-12;15.3;10.2;16.4
Магадан;2014-08-13;13.2;11.3;16.3
Магадан;2014-08-14;12.8;9.5;15.7
Магадан;2014-08-15;11.9;10.9;15.7
Магадан;2014-08-16;13;9.7;16.2
Магадан;2014-08-17;12.7;10.7;15.2
Магадан;2014-08-18;13.8;11.7;19.8
Магадан;2014-08-19;15.8;10.1;22.1
Магадан;2014-08-20;14.8;12.4;16
Магадан;2014-08-21;12.5;12;12.9
Магадан;2014-08-22;14.1;12;14.5
Магадан;2014-08-23;13.1;13.1;18.5
Магадан;2014-08-24;13.5;10;18.2
Магадан;2014-08-25;12.5;9.3;15.6
Магадан;2014-08-26;14.6;11.1;18.7
Магадан;2014-08-27;12.9;11;14.7
Магадан;2014-08-28;15.8;10.2;21.6
Магадан;2014-08-29;14;11.5;15.3
Магадан;2014-08-30;11.6;10.4;12.7
Магадан;2014-08-31;15;9.8;16.2
Магадан;2014-09-01;13.8;11.6;14.5
Магадан;2014-09-02;13.6;12.3;14.6
Магадан;2014-09-03;14;12.5;14.7
Магадан;2014-09-04;12.5;11.1;15.6
Магадан;2014-09-05;12.2;8.8;14.3
Магадан;2014-09-06;12.9;11.1;13
Магадан;2014-09-07;13.6;12;14.2
Магадан;2014-09-08;15.6;13.1;18
Магадан;2014-09-09;12.3;7.8;16.7
Магадан;2014-09-10;8.7;6.1;13.4
Магадан;2014-09-11;9.2;5.7;13.8
Магадан;2014-09-12;11;6.1;13.4
Магадан;2014-09-13;11.1;11.1;14.2
Магадан;2014-09-14;12.5;9.3;15.7
Магадан;2014-09-15;8.9;7.7;14.5
Магадан;2014-09-16;8.2;5.3;9.9
Магадан;2014-09-17;8.1;4.9;9.8
Магадан;2014-09-18;9.9;6.9;12.4
Магадан;2014-09-19;10.7;9.7;11.6
Магадан;2014-09-20;8.6;6.5;13.6
Магадан;2014-09-21;8.9;6.8;10.9
Магадан;2014-09-22;3.4;2.9;11.7
Магадан;2014-09-23;8.6;1.9;10.9
Магадан;2014-09-24;9.7;7.3;12.1
Магадан;2014-09-25;5.7;5;10.7
Магадан;2014-09-26;5.4;3.3;8.4
Магадан;2014-09-27;7;5.4;8.5
Магадан;2014-09-28;8.2;1.9;9.2
Магадан;2014-09-29;8.9;6.6;11.2
Магадан;2014-09-30;2;2;8
Магадан;2014-10-01;3.7;1.2;7.3
Магадан;2014-10-02;7.1;0.8;8.3
Магадан;2014-10-03;2.3;2.2;9
Магадан;2014-10-04;6.4;0.8;7.7
Магадан;2014-10-05;9.2;5.9;9.9
Магадан;2014-10-06;7.7;7.2;10.9
Магадан;2014-10-07;6.4;6.4;9.2
Магадан;2014-10-08;7.9;6.5;10
Магадан;2014-10-09;7.3;5.6;8.9
Магадан;2014-10-10;3.3;3;7.7
Магадан;2014-10-11;3.6;2.4;5.7
Магадан;2014-10-12;3;2.7;4.2
Магадан;2014-10-13;4.3;2.3;5
Магадан;2014-10-14;3.7;1.9;5.4
Магадан;2014-10-15;1.2;-1.2;3.6
Магадан;2014-10-16;-0.3;-3.3;2.8
Магадан;2014-10-17;2.6;-1.6;4.6
Магадан;2014-10-18;3;1.9;4.1
Магадан;2014-10-19;1.9;0.4;3.3
Магадан;2014-10-20;3.1;2.4;5.5
Магадан;2014-10-21;0.5;-4.5;5.4
Магадан;2014-10-22;-6.2;-6.3;-2.8
Магадан;2014-10-23;-4.5;-6.1;-2.8
Магадан;2014-10-24;-7.4;-10.2;-4.6
Магадан;2014-10-25;-8.3;-11;-5.5
Магадан;2014-10-26;-5.5;-11;-1.6
Магадан;2014-10-27;-6.2;-8.8;-3.5
Магадан;2014-10-28;-7.8;-11.7;-3.9
Магадан;2014-10-29;-5.1;-6.9;-3.3
Магадан;2014-10-30;-5.6;-7.9;-1.4
Магадан;2014-10-31;-5;-7;-2.9
Магадан;2014-11-01;-7.6;-9;-6.2
Магадан;2014-11-02;-9.9;-12.5;-7.3
Магадан;2014-11-03;-6.2;-11.2;-1.2
Магадан;2014-11-04;0.8;-1.3;2.9
Магадан;2014-11-05;-3.9;-8.4;0.7
Магадан;2014-11-06;-10.3;-12.2;-8.4
Магадан;2014-11-07;-11.4;-13.5;-9.2
Магадан;2014-11-08;-9.5;-12.5;-6.5
Магадан;2014-11-09;-13.5;-14.3;-10
Магадан;2014-11-10;-13.5;-15.5;-11.4
Магадан;2014-11-11;-17.7;-18.9;-12.5
Магадан;2014-11-12;-14.9;-17.4;-12.4
Магадан;2014-11-13;-9.1;-16.3;-7.1
Магадан;2014-11-14;-2.2;-7.1;-0.7
Магадан;2014-11-15;-0.6;-2;0.8
Магадан;2014-11-16;-2.6;-5.3;0.2
Магадан;2014-11-17;-8.5;-8.6;-4.3
Магадан;2014-11-18;-9.6;-12.1;-7.1
Магадан;2014-11-19;-9.8;-11.9;-7.7
Магадан;2014-11-20;-9.8;-12.2;-7.3
Магадан;2014-11-21;-10.3;-11.9;-8.6
Магадан;2014-11-22;-12.6;-14.6;-10.6
Магадан;2014-11-23;-9.4;-11.5;-7.2
Магадан;2014-11-24;-9.5;-11.5;-7.5
Магадан;2014-11-25;-12.5;-13.8;-11.1
Магадан;2014-11-26;-13.4;-15.5;-11.2
Магадан;2014-11-27;-13;-14.8;-11.1
Магадан;2014-11-28;-12;-14.8;-9.1
Магадан;2014-11-29;-9.1;-10.1;-8
Магадан;2014-11-30;-11.1;-12.6;-9.6
Магадан;2014-12-01;-14.7;-16.8;-12.6
Магадан;2014-12-02;-16.1;-18;-11.1
Магадан;2014-12-03;-7.7;-11.4;-5.7
Магадан;2014-12-04;-8.5;-11;-6
Магадан;2014-12-05;-12.4;-14.8;-10
Магадан;2014-12-06;-13.3;-16.4;-12
Магадан;2014-12-07;-10.5;-12;-9
Магадан;2014-12-08;-9.4;-11.4;-7.4
Магадан;2014-12-09;-14.3;-17.7;-10.8
Магадан;2014-12-10;-18.1;-19.7;-16.4
Магадан;2014-12-11;-16.4;-18;-14.8
Магадан;2014-12-12;-15.7;-18.6;-12.7
Магадан;2014-12-13;-16.6;-19.4;-13.7
Магадан;2014-12-14;-16.9;-19.3;-14.5
Магадан;2014-12-15;-20.3;-22.1;-18.4
Магадан;2014-12-16;-22.9;-23.9;-21.8
Магадан;2014-12-17;-21.8;-24;-19.6
Магадан;2014-12-18;-19;-21.3;-16.7
Магадан;2014-12-19;-19.8;-21.3;-18.3
Магадан;2014-12-20;-20.7;-22.5;-18.9
Магадан;2014-12-21;-19.1;-22.6;-15.6
Магадан;2014-12-22;-13.4;-16;-11.3
Магадан;2014-12-23;-12.9;-13.8;-10.1
Магадан;2014-12-24;-10.3;-12.3;-8.3
Магадан;2014-12-25;-13.5;-15.4;-11.6
Магадан;2014-12-26;-14;-15;-6.2
Магадан;2014-12-27;-9.4;-12.6;-6.2
Магадан;2014-12-28;-15.3;-16.1;-12.6
Магадан;2014-12-29;-16.6;-17.3;-13.9
Магадан;2014-12-30;-16.4;-18.6;-14.5
Магадан;2014-12-31;-11.2;-16.2;-9.7
Магадан;2015-01-01;-9.9;-12.3;-7.7
Магадан;2015-01-02;-8.1;-9.9;-5.2
Магадан;2015-01-03;-6;-7.4;-4.6
Магадан;2015-01-04;-9.4;-12.6;-6.1
Магадан;2015-01-05;-11.9;-12.6;-4.5
Магадан;2015-01-06;-2.6;-4.7;-0.4
Магадан;2015-01-07;-1.3;-2.4;-0.2
Магадан;2015-01-08;-2.7;-4.8;-0.6
Магадан;2015-01-09;-4.9;-5.2;-0.9
Магадан;2015-01-10;-5.5;-8.8;-2.1
Магадан;2015-01-11;-10.8;-13.6;-8
Магадан;2015-01-12;-12.8;-13.9;-11.7
Магадан;2015-01-13;-11.3;-12.8;-9.7
Магадан;2015-01-14;-12.7;-14.1;-10.2
Магадан;2015-01-15;-9.8;-11.5;-8
Магадан;2015-01-16;-11.5;-11.9;-9.5
Магадан;2015-01-17;-12.8;-15.7;-9.8
Магадан;2015-01-18;-15.8;-18.6;-13
Магадан;2015-01-19;-14.3;-16.7;-11.8
Магадан;2015-01-20;-16.1;-17.8;-14.3
Магадан;2015-01-21;-18.1;-20.2;-15.9
Магадан;2015-01-22;-17.2;-19.3;-15.1
Магадан;2015-01-23;-13.3;-15.4;-11.2
Магадан;2015-01-24;-16.8;-19.3;-14.3
Магадан;2015-01-25;-18.2;-20;-16.3
Магадан;2015-01-26;-18.9;-20.5;-17
Магадан;2015-01-27;-13.7;-17.1;-10.3
