Челябинск;2014-01-24;-21.2;None;None
Челябинск;2014-01-25;-25.9;None;None
Челябинск;2014-01-26;-24.6;None;None
Челябинск;2014-01-27;-22.4;None;None
Челябинск;2014-01-28;-24.6;None;None
Челябинск;2014-01-29;-32.9;None;None
Челябинск;2014-01-30;-27.9;None;None
Челябинск;2014-01-31;-20.6;None;None
Челябинск;2014-02-01;-22.1;None;None
Челябинск;2014-02-02;-20.9;None;None
Челябинск;2014-02-03;-16.1;None;None
Челябинск;2014-02-04;-19.3;None;None
Челябинск;2014-02-05;-25.6;None;None
Челябинск;2014-02-06;-19.3;None;None
Челябинск;2014-02-07;-20.5;None;None
Челябинск;2014-02-08;-23.6;None;None
Челябинск;2014-02-09;-22.8;None;None
Челябинск;2014-02-10;-13.6;None;None
Челябинск;2014-02-11;-11.9;None;None
Челябинск;2014-02-12;-18.1;None;None
Челябинск;2014-02-13;-19.3;None;None
Челябинск;2014-02-14;-22.8;None;None
Челябинск;2014-02-15;-15.7;None;None
Челябинск;2014-02-16;-3.3;None;None
Челябинск;2014-02-17;-1.3;None;None
Челябинск;2014-02-18;-6.5;None;None
Челябинск;2014-02-19;-11.6;None;None
Челябинск;2014-02-20;-19.1;None;None
Челябинск;2014-02-21;-25.3;None;None
Челябинск;2014-02-22;-28.1;None;None
Челябинск;2014-02-23;-20.6;None;None
Челябинск;2014-02-24;-13.9;None;None
Челябинск;2014-02-25;-6;None;None
Челябинск;2014-02-26;-4.2;None;None
Челябинск;2014-02-27;-2.4;None;None
Челябинск;2014-02-28;-2;None;None
Челябинск;2014-03-01;-2.8;None;None
Челябинск;2014-03-02;-9.8;None;None
Челябинск;2014-03-03;-11.5;None;None
Челябинск;2014-03-04;-7.1;None;None
Челябинск;2014-03-05;-7.8;None;None
Челябинск;2014-03-06;-4.3;None;None
Челябинск;2014-03-07;-3.9;None;None
Челябинск;2014-03-08;-1.6;None;None
Челябинск;2014-03-09;1.4;None;None
Челябинск;2014-03-10;1.1;None;None
Челябинск;2014-03-11;0.7;None;None
Челябинск;2014-03-12;0.3;None;None
Челябинск;2014-03-13;-3.1;None;None
Челябинск;2014-03-14;-1.6;None;None
Челябинск;2014-03-15;0.2;None;None
Челябинск;2014-03-16;0.2;None;None
Челябинск;2014-03-17;1.1;None;None
Челябинск;2014-03-18;-1.4;None;None
Челябинск;2014-03-19;-0.7;None;None
Челябинск;2014-03-20;-1.5;None;None
Челябинск;2014-03-21;-5.1;None;None
Челябинск;2014-03-22;-2.3;None;None
Челябинск;2014-03-23;1.9;None;None
Челябинск;2014-03-24;2.5;None;None
Челябинск;2014-03-25;6.9;None;None
Челябинск;2014-03-26;5.8;None;None
Челябинск;2014-03-27;0.1;None;None
Челябинск;2014-03-28;1;None;None
Челябинск;2014-03-29;-1.8;None;None
Челябинск;2014-03-30;-2;None;None
Челябинск;2014-03-31;-0.1;None;None
Челябинск;2014-04-01;-1.7;None;None
Челябинск;2014-04-02;-1.4;None;None
Челябинск;2014-04-03;-0.2;None;None
Челябинск;2014-04-04;-1.1;None;None
Челябинск;2014-04-05;2.1;None;None
Челябинск;2014-04-06;-0.2;None;None
Челябинск;2014-04-07;1.6;None;None
Челябинск;2014-04-08;2.1;None;None
Челябинск;2014-04-09;-1.4;None;None
Челябинск;2014-04-10;-3.9;None;None
Челябинск;2014-04-11;-3.6;None;None
Челябинск;2014-04-12;0.1;None;None
Челябинск;2014-04-13;3.6;None;None
Челябинск;2014-04-14;5.5;None;None
Челябинск;2014-04-15;7.8;None;None
Челябинск;2014-04-16;10.1;None;None
Челябинск;2014-04-17;12.6;None;None
Челябинск;2014-04-18;7.4;None;None
Челябинск;2014-04-19;6.9;None;None
Челябинск;2014-04-20;11.4;None;None
Челябинск;2014-04-21;5.8;None;None
Челябинск;2014-04-22;4.4;None;None
Челябинск;2014-04-23;10.6;None;None
Челябинск;2014-04-24;5.3;None;None
Челябинск;2014-04-25;-3.4;None;None
Челябинск;2014-04-26;-2.8;None;None
Челябинск;2014-04-27;-1.6;None;None
Челябинск;2014-04-28;4.1;None;None
Челябинск;2014-04-29;10.1;None;None
Челябинск;2014-04-30;12.9;None;None
Челябинск;2014-05-01;14.7;None;None
Челябинск;2014-05-02;11.4;None;None
Челябинск;2014-05-03;15.7;None;None
Челябинск;2014-05-04;8.9;None;None
Челябинск;2014-05-05;6.4;None;None
Челябинск;2014-05-06;13.4;None;None
Челябинск;2014-05-07;12.8;None;None
Челябинск;2014-05-08;9.4;None;None
Челябинск;2014-05-09;13.7;None;None
Челябинск;2014-05-10;16.3;None;None
Челябинск;2014-05-11;18.3;None;None
Челябинск;2014-05-12;23.3;None;None
Челябинск;2014-05-13;23.3;None;None
Челябинск;2014-05-14;23.1;None;None
Челябинск;2014-05-15;25.4;None;None
Челябинск;2014-05-16;21.4;None;None
Челябинск;2014-05-17;12.1;None;None
Челябинск;2014-05-18;5.1;None;None
Челябинск;2014-05-19;10.6;None;None
Челябинск;2014-05-20;11.4;None;None
Челябинск;2014-05-21;15.7;None;None
Челябинск;2014-05-22;20.9;None;None
Челябинск;2014-05-23;22.4;None;None
Челябинск;2014-05-24;19.1;None;None
Челябинск;2014-05-25;23.2;None;None
Челябинск;2014-05-26;16.6;None;None
Челябинск;2014-05-27;13.3;None;None
Челябинск;2014-05-28;10;None;None
Челябинск;2014-05-29;7.4;None;None
Челябинск;2014-05-30;13.2;None;None
Челябинск;2014-05-31;14.9;None;None
Челябинск;2014-06-01;17.8;None;None
Челябинск;2014-06-02;20.2;None;None
Челябинск;2014-06-03;21.2;None;None
Челябинск;2014-06-04;17.3;None;None
Челябинск;2014-06-05;18.4;None;None
Челябинск;2014-06-06;15.5;None;None
Челябинск;2014-06-07;11.9;None;None
Челябинск;2014-06-08;14.8;None;None
Челябинск;2014-06-09;15.8;None;None
Челябинск;2014-06-10;17.4;None;None
Челябинск;2014-06-11;15.7;None;None
Челябинск;2014-06-12;16.3;None;None
Челябинск;2014-06-13;18.5;None;None
Челябинск;2014-06-14;20.7;None;None
Челябинск;2014-06-15;17.3;None;None
Челябинск;2014-06-16;15.1;None;None
Челябинск;2014-06-17;15.4;None;None
Челябинск;2014-06-18;16.7;None;None
Челябинск;2014-06-19;17.8;None;None
Челябинск;2014-06-20;13.8;None;None
Челябинск;2014-06-21;16.7;None;None
Челябинск;2014-06-22;20.1;None;None
Челябинск;2014-06-23;22.1;None;None
Челябинск;2014-06-24;20.4;None;None
Челябинск;2014-06-25;17.7;None;None
Челябинск;2014-06-26;19.3;None;None
Челябинск;2014-06-27;18.2;None;None
Челябинск;2014-06-28;19.9;None;None
Челябинск;2014-06-29;19.8;None;None
Челябинск;2014-06-30;14.3;None;None
Челябинск;2014-07-01;13.3;None;None
Челябинск;2014-07-02;16.7;None;None
Челябинск;2014-07-03;18.1;None;None
Челябинск;2014-07-04;19.3;None;None
Челябинск;2014-07-05;23.8;None;None
Челябинск;2014-07-06;24.2;None;None
Челябинск;2014-07-07;20.3;None;None
Челябинск;2014-07-08;18.1;None;None
Челябинск;2014-07-09;17.2;None;None
Челябинск;2014-07-10;17.1;None;None
Челябинск;2014-07-11;12.8;None;None
Челябинск;2014-07-12;9.9;None;None
Челябинск;2014-07-13;9.3;None;None
Челябинск;2014-07-14;13.2;None;None
Челябинск;2014-07-15;16.3;None;None
Челябинск;2014-07-16;19.9;None;None
Челябинск;2014-07-17;14.9;None;None
Челябинск;2014-07-18;10.4;None;None
Челябинск;2014-07-19;11.3;None;None
Челябинск;2014-07-20;11.3;None;None
Челябинск;2014-07-21;10.7;None;None
Челябинск;2014-07-22;12.3;None;None
Челябинск;2014-07-23;15;None;None
Челябинск;2014-07-24;14.9;None;None
Челябинск;2014-07-25;11.6;None;None
Челябинск;2014-07-26;11.3;None;None
Челябинск;2014-07-27;10.4;None;None
Челябинск;2014-07-28;12;None;None
Челябинск;2014-07-29;12.6;None;None
Челябинск;2014-07-30;17.3;None;None
Челябинск;2014-07-31;17.6;None;None
Челябинск;2014-08-01;13.7;None;None
Челябинск;2014-08-02;15.3;None;None
Челябинск;2014-08-03;17.7;None;None
Челябинск;2014-08-04;19.8;None;None
Челябинск;2014-08-05;20.2;None;None
Челябинск;2014-08-06;19.6;None;None
Челябинск;2014-08-07;20.9;None;None
Челябинск;2014-08-08;21.1;None;None
Челябинск;2014-08-09;22.2;None;None
Челябинск;2014-08-10;24;None;None
Челябинск;2014-08-11;20.1;None;None
Челябинск;2014-08-12;13.9;None;None
Челябинск;2014-08-13;11.6;None;None
Челябинск;2014-08-14;13.9;None;None
Челябинск;2014-08-15;16.2;None;None
Челябинск;2014-08-16;20.7;None;None
Челябинск;2014-08-17;22.8;None;None
Челябинск;2014-08-18;23.5;None;None
Челябинск;2014-08-19;21.6;None;None
Челябинск;2014-08-20;22.7;None;None
Челябинск;2014-08-21;24.1;None;None
Челябинск;2014-08-22;18.6;None;None
Челябинск;2014-08-23;18;None;None
Челябинск;2014-08-24;18.1;None;None
Челябинск;2014-08-25;12.3;None;None
Челябинск;2014-08-26;12.5;None;None
Челябинск;2014-08-27;14.2;None;None
Челябинск;2014-08-28;16.7;None;None
Челябинск;2014-08-29;18.3;None;None
Челябинск;2014-08-30;16.8;None;None
Челябинск;2014-08-31;15.2;None;None
Челябинск;2014-09-01;8.9;None;None
Челябинск;2014-09-02;8.8;None;None
Челябинск;2014-09-03;12.2;None;None
Челябинск;2014-09-04;13.1;None;None
Челябинск;2014-09-05;11.3;None;None
Челябинск;2014-09-06;11.1;None;None
Челябинск;2014-09-07;9.2;None;None
Челябинск;2014-09-08;7.4;None;None
Челябинск;2014-09-09;7.4;None;None
Челябинск;2014-09-10;7.7;None;None
Челябинск;2014-09-11;12.1;None;None
Челябинск;2014-09-12;13.9;None;None
Челябинск;2014-09-13;15.4;None;None
Челябинск;2014-09-14;10.3;None;None
Челябинск;2014-09-15;8.2;None;None
Челябинск;2014-09-16;6.9;None;None
Челябинск;2014-09-17;3.4;None;None
Челябинск;2014-09-18;3.4;None;None
Челябинск;2014-09-19;8.3;None;None
Челябинск;2014-09-20;10.6;None;None
Челябинск;2014-09-21;9.9;None;None
Челябинск;2014-09-22;10.7;None;None
Челябинск;2014-09-23;10.3;None;None
Челябинск;2014-09-24;10.6;None;None
Челябинск;2014-09-25;10.5;None;None
Челябинск;2014-09-26;6.4;None;None
Челябинск;2014-09-27;3.8;None;None
Челябинск;2014-09-28;4.1;None;None
Челябинск;2014-09-29;9.1;None;None
Челябинск;2014-09-30;8.9;None;None
Челябинск;2014-10-01;8.6;None;None
Челябинск;2014-10-02;5.6;None;None
Челябинск;2014-10-03;3.7;None;None
Челябинск;2014-10-04;2.1;None;None
Челябинск;2014-10-05;3.5;None;None
Челябинск;2014-10-06;3.5;None;None
Челябинск;2014-10-07;2.6;None;None
Челябинск;2014-10-08;4.8;None;None
Челябинск;2014-10-09;2.4;None;None
Челябинск;2014-10-10;4.5;None;None
Челябинск;2014-10-11;4.2;None;None
Челябинск;2014-10-12;1.2;None;None
Челябинск;2014-10-13;6.4;None;None
Челябинск;2014-10-14;5.9;None;None
Челябинск;2014-10-15;3.3;None;None
Челябинск;2014-10-16;-1.5;None;None
Челябинск;2014-10-17;-2.1;None;None
Челябинск;2014-10-18;-2;None;None
Челябинск;2014-10-19;-3.3;None;None
Челябинск;2014-10-20;-6.2;None;None
Челябинск;2014-10-21;-5.3;None;None
Челябинск;2014-10-22;-0.2;None;None
Челябинск;2014-10-23;-5.6;None;None
Челябинск;2014-10-24;-10.1;None;None
Челябинск;2014-10-25;-13.4;None;None
Челябинск;2014-10-26;-11.4;None;None
Челябинск;2014-10-27;-8.4;None;None
Челябинск;2014-10-28;-1.4;None;None
Челябинск;2014-10-29;1.9;None;None
Челябинск;2014-10-30;3.4;None;None
Челябинск;2014-10-31;4.7;None;None
Челябинск;2014-11-01;2.1;None;None
Челябинск;2014-11-02;0.3;None;None
Челябинск;2014-11-03;-1.1;None;None
Челябинск;2014-11-04;-2.4;None;None
Челябинск;2014-11-05;-3.2;None;None
Челябинск;2014-11-06;0.1;None;None
Челябинск;2014-11-07;-6.4;None;None
Челябинск;2014-11-08;-13.8;None;None
Челябинск;2014-11-09;-8.5;None;None
Челябинск;2014-11-10;-1.2;None;None
Челябинск;2014-11-11;0.3;None;None
Челябинск;2014-11-12;-1.2;None;None
Челябинск;2014-11-13;1.3;None;None
Челябинск;2014-11-14;-2.9;None;None
Челябинск;2014-11-15;-8.2;None;None
Челябинск;2014-11-16;-12.4;None;None
Челябинск;2014-11-17;-13.5;None;None
Челябинск;2014-11-18;-8.4;None;None
Челябинск;2014-11-19;-6.9;None;None
Челябинск;2014-11-20;-5.8;None;None
Челябинск;2014-11-21;-1.9;None;None
Челябинск;2014-11-22;-1.3;None;None
Челябинск;2014-11-23;-14.8;None;None
Челябинск;2014-11-24;-16.3;None;None
Челябинск;2014-11-25;-9.2;None;None
Челябинск;2014-11-26;-7.9;None;None
Челябинск;2014-11-27;-14;None;None
Челябинск;2014-11-28;-11.4;None;None
Челябинск;2014-11-29;-5.3;None;None
Челябинск;2014-11-30;-4.6;None;None
Челябинск;2014-12-01;-7.1;None;None
Челябинск;2014-12-02;-15.4;None;None
Челябинск;2014-12-03;-21.4;None;None
Челябинск;2014-12-04;-17.9;None;None
Челябинск;2014-12-05;-14.6;None;None
Челябинск;2014-12-06;-20.4;None;None
Челябинск;2014-12-07;-10.9;None;None
Челябинск;2014-12-08;-6.6;None;None
Челябинск;2014-12-09;-8.1;None;None
Челябинск;2014-12-10;-4.9;None;None
Челябинск;2014-12-11;-7.1;None;None
Челябинск;2014-12-12;-7.7;None;None
Челябинск;2014-12-13;-4.7;None;None
Челябинск;2014-12-14;-5.7;None;None
Челябинск;2014-12-15;-3.2;None;None
Челябинск;2014-12-16;-8.3;None;None
Челябинск;2014-12-17;-6.3;None;None
Челябинск;2014-12-18;-9.2;None;None
Челябинск;2014-12-19;-4.6;None;None
Челябинск;2014-12-20;-4.6;None;None
Челябинск;2014-12-21;-3.2;None;None
Челябинск;2014-12-22;-3.8;None;None
Челябинск;2014-12-23;0.1;None;None
Челябинск;2014-12-24;-4.8;None;None
Челябинск;2014-12-25;-6.2;None;None
Челябинск;2014-12-26;-8.3;None;None
Челябинск;2014-12-27;-11.2;None;None
Челябинск;2014-12-28;-15;None;None
Челябинск;2014-12-29;-11.8;None;None
Челябинск;2014-12-30;-10.1;None;None
Челябинск;2014-12-31;-10.9;None;None
Челябинск;2015-01-01;-21.7;None;None
Челябинск;2015-01-02;-26.3;None;None
Челябинск;2015-01-03;-15.4;None;None
Челябинск;2015-01-04;-2.6;None;None
Челябинск;2015-01-05;-3.2;None;None
Челябинск;2015-01-06;-4.7;None;None
Челябинск;2015-01-07;-7.7;None;None
Челябинск;2015-01-08;-20.7;None;None
Челябинск;2015-01-09;-20.6;None;None
Челябинск;2015-01-10;-13.9;None;None
Челябинск;2015-01-11;-11.5;None;None
Челябинск;2015-01-12;-17;None;None
Челябинск;2015-01-13;-6.5;None;None
Челябинск;2015-01-14;-4.8;None;None
Челябинск;2015-01-15;-0.2;None;None
Челябинск;2015-01-16;0.9;None;None
Челябинск;2015-01-17;-5.1;None;None
Челябинск;2015-01-18;-5.4;None;None
Челябинск;2015-01-19;-3.3;None;None
Челябинск;2015-01-20;-9.1;None;None
Челябинск;2015-01-21;-10.7;None;None
Челябинск;2015-01-22;-16.8;None;None
Челябинск;2015-01-23;-20;None;None
Челябинск;2015-01-24;-21;None;None
Челябинск;2015-01-25;-17.8;None;None
Челябинск;2015-01-26;-11.1;None;None
Челябинск;2015-01-27;-8.4;None;None
Челябинск;2015-01-28;-10.3;None;None
Челябинск;2015-01-29;-12.1;None;None
Челябинск;2015-01-30;-16.3;None;None
Челябинск;2015-01-31;-18.1;None;None
Челябинск;2015-02-01;-15.1;None;None
Челябинск;2015-02-02;-12.1;None;None
Челябинск;2015-02-03;-8.9;None;None
Челябинск;2015-02-04;-11.3;None;None
Челябинск;2015-02-05;-12.2;None;None
Челябинск;2015-02-06;-7.8;None;None
Челябинск;2015-02-07;-10.9;None;None
Челябинск;2015-02-08;-12.2;None;None
Челябинск;2015-02-09;-9.2;None;None
Челябинск;2015-02-10;-7.2;None;None
Челябинск;2015-02-11;-4.7;None;None
Челябинск;2015-02-12;-3.4;None;None
Челябинск;2015-02-13;-3.1;None;None
Челябинск;2015-02-14;-5.4;None;None
Челябинск;2015-02-15;-6.4;None;None
Челябинск;2015-02-16;-9.8;None;None
Челябинск;2015-02-17;-17.4;None;None
Челябинск;2015-02-18;-11.6;None;None
Челябинск;2015-02-19;-14.5;None;None
Челябинск;2015-02-20;-17.6;None;None
Челябинск;2015-02-21;-6.6;None;None
Челябинск;2015-02-22;-2.5;None;None
Челябинск;2015-02-23;1.1;None;None
Челябинск;2015-02-24;0.2;None;None
Челябинск;2015-02-25;-0.8;None;None
Челябинск;2015-02-26;0.6;None;None
Челябинск;2015-02-27;0.1;None;None
Челябинск;2015-02-28;-3.5;None;None
Челябинск;2015-03-01;-5.8;None;None
Челябинск;2015-03-02;-8.4;None;None
Челябинск;2015-03-03;-9.4;None;None
Челябинск;2015-03-04;-8.5;None;None
Челябинск;2015-03-05;-8.6;None;None
Челябинск;2015-03-06;-7.6;None;None
Челябинск;2015-03-07;-9.9;None;None
Челябинск;2015-03-08;-14.4;None;None
Челябинск;2015-03-09;-5.7;None;None
Челябинск;2015-03-10;-0.1;None;None
Челябинск;2015-03-11;0.6;None;None
Челябинск;2015-03-12;2.5;None;None
Челябинск;2015-03-13;-0.4;None;None
Челябинск;2015-03-14;None;None;None
Челябинск;2015-03-15;1.2;None;None
Челябинск;2015-03-16;-4.3;None;None
Челябинск;2015-03-17;0.2;None;None
Челябинск;2015-03-18;3.2;None;None
Челябинск;2015-03-19;2.4;None;None
Челябинск;2015-03-20;3.7;None;None
Челябинск;2015-03-21;2.8;None;None
Челябинск;2015-03-22;2.2;None;None
Челябинск;2015-03-23;-1.2;None;None
Челябинск;2015-03-24;-5.7;None;None
Челябинск;2015-03-25;-0.8;None;None
Челябинск;2015-03-26;-3.8;None;None
Челябинск;2015-03-27;-6.7;None;None
Челябинск;2015-03-28;-10.2;None;None
Челябинск;2015-03-29;-5.6;None;None
Челябинск;2015-03-30;-1.4;None;None
Челябинск;2015-03-31;0.3;None;None
Челябинск;2015-04-01;2.4;None;None
Челябинск;2015-04-02;0.7;None;None
Челябинск;2015-04-03;-0.3;None;None
Челябинск;2015-04-04;1.1;None;None
Челябинск;2015-04-05;1.1;None;None
Челябинск;2015-04-06;0.6;None;None
Челябинск;2015-04-07;3.9;None;None
Челябинск;2015-04-08;None;None;None
Челябинск;2015-04-09;None;None;None
Челябинск;2015-04-10;None;None;None
Челябинск;2015-04-11;None;None;None
Челябинск;2015-04-12;None;None;None
Челябинск;2015-04-13;None;None;None
Челябинск;2015-04-14;None;None;None
Челябинск;2015-04-15;None;None;None
Челябинск;2015-04-16;None;None;None
Челябинск;2015-04-17;None;None;None
Челябинск;2015-04-18;None;None;None
Челябинск;2015-04-19;None;None;None
Челябинск;2015-04-20;None;None;None
Челябинск;2015-04-21;None;None;None
Челябинск;2015-04-22;None;None;None
Челябинск;2015-04-23;None;None;None
Челябинск;2015-04-24;None;None;None
Челябинск;2015-04-25;None;None;None
Челябинск;2015-04-26;None;None;None
Челябинск;2015-04-27;None;None;None
Челябинск;2015-04-28;None;None;None
Челябинск;2015-04-29;13.2;None;None
Челябинск;2015-04-30;18.1;None;None
Челябинск;2015-05-01;17.8;None;None
Челябинск;2015-05-02;9.6;None;None
Челябинск;2015-05-03;13.2;None;None
Челябинск;2015-05-04;12;None;None
Челябинск;2015-05-05;12.9;None;None
Челябинск;2015-05-06;11.2;None;None
Челябинск;2015-05-07;4.9;None;None
Челябинск;2015-05-08;6.9;None;None
Челябинск;2015-05-09;2.2;None;None
Челябинск;2015-05-10;2.8;None;None
Челябинск;2015-05-11;7.3;None;None
Челябинск;2015-05-12;11.1;None;None
Челябинск;2015-05-13;13.3;None;None
Челябинск;2015-05-14;13.7;None;None
Челябинск;2015-05-15;15.2;None;None
Челябинск;2015-05-16;11.6;None;None
Челябинск;2015-05-17;11.7;None;None
Челябинск;2015-05-18;10.8;None;None
Челябинск;2015-05-19;10.8;None;None
Челябинск;2015-05-20;12.2;None;None
Челябинск;2015-05-21;11.1;None;None
Челябинск;2015-05-22;9.6;None;None
Челябинск;2015-05-23;16.3;None;None
Челябинск;2015-05-24;13.1;None;None
Челябинск;2015-05-25;16.1;None;None
Челябинск;2015-05-26;16.6;None;None
Челябинск;2015-05-27;18.9;None;None
Челябинск;2015-05-28;20.6;None;None
Челябинск;2015-05-29;19.3;None;None
Челябинск;2015-05-30;22.6;None;None
Челябинск;2015-05-31;23.8;None;None
Челябинск;2015-06-01;23.1;None;None
Челябинск;2015-06-02;23.7;None;None
Челябинск;2015-06-03;21.8;None;None
Челябинск;2015-06-04;20.4;None;None
Челябинск;2015-06-05;20.8;None;None
Челябинск;2015-06-06;18.2;None;None
Челябинск;2015-06-07;13.6;None;None
Челябинск;2015-06-08;12.9;None;None
Челябинск;2015-06-09;13.2;None;None
Челябинск;2015-06-10;13.1;None;None
Челябинск;2015-06-11;11.6;None;None
Челябинск;2015-06-12;14.9;None;None
Челябинск;2015-06-13;13.1;None;None
Челябинск;2015-06-14;14.4;None;None
Челябинск;2015-06-15;20.7;None;None
Челябинск;2015-06-16;24.9;None;None
Челябинск;2015-06-17;25.1;None;None
Челябинск;2015-06-18;25.9;None;None
Челябинск;2015-06-19;24.4;None;None
Челябинск;2015-06-20;23.8;None;None
Челябинск;2015-06-21;25.4;None;None
Челябинск;2015-06-22;25.2;None;None
Челябинск;2015-06-23;26.6;None;None
Челябинск;2015-06-24;25.1;None;None
Челябинск;2015-06-25;20.1;None;None
Челябинск;2015-06-26;18.4;None;None
Челябинск;2015-06-27;19.7;None;None
Челябинск;2015-06-28;21.7;None;None
Челябинск;2015-06-29;25.4;None;None
Челябинск;2015-06-30;24.4;None;None
Челябинск;2015-07-01;21.4;None;None
Челябинск;2015-07-02;18.2;None;None
Челябинск;2015-07-03;15.2;None;None
Челябинск;2015-07-04;10.7;None;None
Челябинск;2015-07-05;14.8;None;None
Челябинск;2015-07-06;16.4;None;None
Челябинск;2015-07-07;10.3;None;None
Челябинск;2015-07-08;13.7;None;None
Челябинск;2015-07-09;13.1;None;None
Челябинск;2015-07-10;14.3;None;None
Челябинск;2015-07-11;22;None;None
Челябинск;2015-07-12;21.2;None;None
Челябинск;2015-07-13;19.2;None;None
Челябинск;2015-07-14;17.4;None;None
Челябинск;2015-07-15;19.4;None;None
Челябинск;2015-07-16;19.1;None;None
Челябинск;2015-07-17;16.7;None;None
Челябинск;2015-07-18;13.8;None;None
Челябинск;2015-07-19;14.5;None;None
Челябинск;2015-07-20;15.6;None;None
Челябинск;2015-07-21;18.7;None;None
Челябинск;2015-07-22;18.9;None;None
Челябинск;2015-07-23;18.4;None;None
Челябинск;2015-07-24;17.9;None;None
Челябинск;2015-07-25;17.2;None;None
Челябинск;2015-07-26;15.1;None;None
Челябинск;2015-07-27;14.7;None;None
Челябинск;2015-07-28;15.7;None;None
Челябинск;2015-07-29;17.7;None;None
Челябинск;2015-07-30;20.3;None;None
Челябинск;2015-07-31;22.4;None;None
Челябинск;2015-08-01;19.7;None;None
Челябинск;2015-08-02;19.5;None;None
Челябинск;2015-08-03;17.6;None;None
Челябинск;2015-08-04;16.4;None;None
Челябинск;2015-08-05;14.6;None;None
Челябинск;2015-08-06;12.6;None;None
Челябинск;2015-08-07;12.2;None;None
Челябинск;2015-08-08;14.1;None;None
Челябинск;2015-08-09;15.3;None;None
Челябинск;2015-08-10;16;None;None
Челябинск;2015-08-11;14.9;None;None
Челябинск;2015-08-12;14.8;None;None
Челябинск;2015-08-13;14.8;None;None
Челябинск;2015-08-14;18.3;None;None
Челябинск;2015-08-15;17.2;None;None
Челябинск;2015-08-16;17.6;None;None
Челябинск;2015-08-17;17;None;None
Челябинск;2015-08-18;14.7;None;None
Челябинск;2015-08-19;13.1;None;None
Челябинск;2015-08-20;11.9;None;None
Челябинск;2015-08-21;11.8;None;None
Челябинск;2015-08-22;15.1;None;None
Челябинск;2015-08-23;8.8;None;None
Челябинск;2015-08-24;7.1;None;None
Челябинск;2015-08-25;7.9;None;None
Челябинск;2015-08-26;9.6;None;None
Челябинск;2015-08-27;11.7;None;None
Челябинск;2015-08-28;15.9;None;None
Челябинск;2015-08-29;12.9;None;None
Челябинск;2015-08-30;13.2;None;None
Челябинск;2015-08-31;8.6;None;None
Челябинск;2015-09-01;8.3;None;None
Челябинск;2015-09-02;9.1;None;None
Челябинск;2015-09-03;9.4;None;None
Челябинск;2015-09-04;8.2;None;None
Челябинск;2015-09-05;10.3;None;None
Челябинск;2015-09-06;14.5;None;None
Челябинск;2015-09-07;18.1;None;None
Челябинск;2015-09-08;23.6;None;None
Челябинск;2015-09-09;18;None;None
Челябинск;2015-09-10;14.1;None;None
Челябинск;2015-09-11;11;None;None
Челябинск;2015-09-12;8.2;None;None
Челябинск;2015-09-13;10.4;None;None
Челябинск;2015-09-14;9.7;None;None
Челябинск;2015-09-15;11.9;None;None
Челябинск;2015-09-16;12.8;None;None
Челябинск;2015-09-17;10.3;None;None
Челябинск;2015-09-18;11.6;None;None
Челябинск;2015-09-19;13.2;None;None
Челябинск;2015-09-20;14.9;None;None
Челябинск;2015-09-21;8.3;None;None
Челябинск;2015-09-22;11.6;None;None
Челябинск;2015-09-23;13.1;None;None
Челябинск;2015-09-24;7.9;None;None
Челябинск;2015-09-25;9.4;None;None
Челябинск;2015-09-26;9.2;None;None
Челябинск;2015-09-27;10.8;None;None
Челябинск;2015-09-28;17.4;None;None
Челябинск;2015-09-29;18.4;None;None
Челябинск;2015-09-30;14.1;None;None
Челябинск;2015-10-01;5.7;None;None
Челябинск;2015-10-02;7.2;None;None
Челябинск;2015-10-03;6.3;None;None
Челябинск;2015-10-04;4.1;None;None
Челябинск;2015-10-05;6.1;None;None
Челябинск;2015-10-06;11.7;None;None
Челябинск;2015-10-07;9.8;None;None
Челябинск;2015-10-08;7.7;None;None
Челябинск;2015-10-09;0.3;None;None
Челябинск;2015-10-10;1.3;None;None
Челябинск;2015-10-11;0.4;None;None
Челябинск;2015-10-12;-2;None;None
Челябинск;2015-10-13;-3.6;None;None
Челябинск;2015-10-14;0.1;None;None
Челябинск;2015-10-15;4;None;None
Челябинск;2015-10-16;0.8;None;None
Челябинск;2015-10-17;2.5;None;None
Челябинск;2015-10-18;3.8;None;None
Челябинск;2015-10-19;3.6;None;None
Челябинск;2015-10-20;-3;None;None
Челябинск;2015-10-21;-9;None;None
Челябинск;2015-10-22;-8.1;None;None
Челябинск;2015-10-23;-2.5;None;None
Челябинск;2015-10-24;-0.5;None;None
Челябинск;2015-10-25;-0.2;None;None
Челябинск;2015-10-26;-0.2;None;None
Челябинск;2015-10-27;-0.2;None;None
Челябинск;2015-10-28;2.4;None;None
Челябинск;2015-10-29;1.4;None;None
Челябинск;2015-10-30;-2.2;None;None
Челябинск;2015-10-31;-6;None;None
Челябинск;2015-11-01;-4.6;None;None
Челябинск;2015-11-02;-1.3;None;None
Челябинск;2015-11-03;-0.1;None;None
Челябинск;2015-11-04;-1.1;None;None
Челябинск;2015-11-05;-0.1;None;None
Челябинск;2015-11-06;-1.7;None;None
Челябинск;2015-11-07;-3.1;None;None
Челябинск;2015-11-08;-6.8;None;None
Челябинск;2015-11-09;-11.2;None;None
Челябинск;2015-11-10;-11.6;None;None
Челябинск;2015-11-11;-4.7;None;None
Челябинск;2015-11-12;-5.6;None;None
Челябинск;2015-11-13;-9.6;None;None
Челябинск;2015-11-14;-10.4;None;None
